0.00007215676	0.004775405	0.05417781	0.0005494475	0.002746376	0.01529998	0.009145463	0.06858646	0.4231426	0.6092687	3.785269	2.602134	1.1087	5.796004	4.532873	0.04341876	0.01290509	6.279779	0.2922362
0.00006832211	0.004716239	0.05663977	0.0004898616	0.002487222	0.0144311	0.008808169	0.06453075	0.4196614	0.5412317	3.821027	5.755133	1.313747	2.761536	4.59296	0.04342793	0.01270631	6.283173	0.2727306
0.00006151457	0.004456757	0.05321154	0.0004763309	0.0024012	0.01414529	0.008630714	0.06391084	0.4216337	0.6129886	3.860912	5.776995	1.311866	2.753494	4.584013	0.04587792	0.01272916	6.283147	0.3237059
0.00006163849	0.004501839	0.05634595	0.000450546	0.002279171	0.01372979	0.008038086	0.06152516	0.4189674	0.5655081	3.836124	2.634349	1.342337	5.910836	4.611476	0.04497314	0.01252966	6.2796	0.301113
0.00005950143	0.004423676	0.05556147	0.0004384055	0.002239241	0.01354892	0.008197159	0.06125026	0.4193289	0.5714422	3.862553	5.784403	1.389738	2.797536	4.620525	0.04557979	0.012516	0.002123449	0.3090525
0.00005930325	0.00441266	0.05566456	0.0004377442	0.002231631	0.013527	0.008080434	0.06115856	0.4197154	0.5742495	0.7128297	2.64334	1.369439	2.78744	4.618773	0.04565601	0.01248046	6.281532	0.3088384
0.00006444442	0.004613327	0.05832058	0.000459165	0.002295032	0.01388732	0.007871895	0.06119741	0.4184768	0.5345882	3.814898	5.760149	1.347157	2.761913	4.608738	0.04376415	0.01248784	6.273329	0.2885239
0.00006034406	0.004475064	0.05723702	0.0004367809	0.00220132	0.01349478	0.007752615	0.060172	0.4189333	0.5589455	3.84014	5.781447	1.377301	2.782496	4.62556	0.04487872	0.01241186	6.281469	0.3066701
0.00006366435	0.004611583	0.05795983	0.0004535691	0.002286665	0.01385878	0.008072254	0.06153167	0.4210973	0.5397123	3.833059	2.628933	1.379835	5.927059	4.619614	0.04375537	0.01240112	6.282192	0.2867261
0.00006976223	0.004762651	0.05838715	0.0004928684	0.002466146	0.01448318	0.008515664	0.06368373	0.4190954	0.5124687	3.804608	5.738074	1.326245	2.754447	4.586858	0.04262281	0.01263795	6.27813	0.2678555
0.00006168928	0.00451436	0.05819147	0.0004362031	0.002217677	0.0135647	0.008083019	0.06034089	0.4188966	0.5141441	3.843945	2.626246	1.43211	5.958349	4.628902	0.0443478	0.01240035	6.282045	0.281007
0.00005706023	0.0042393	0.04919302	0.0004737324	0.002414632	0.01406433	0.009013297	0.064568	0.4226536	0.6551194	3.891953	2.641802	1.298725	5.889994	4.557624	0.04825706	0.01288655	6.283109	0.3633514
0.00005833364	0.004370783	0.05581853	0.0004220964	0.002175936	0.01328809	0.008275954	0.06003717	0.4172523	0.539971	3.87532	5.78993	1.456629	2.845976	4.641956	0.04594991	0.01248351	0.01321758	0.2885112
0.00005901449	0.00444959	0.05809478	0.0004190186	0.002127619	0.01325567	0.007811139	0.05891581	0.4185331	0.5243522	3.857624	5.78188	1.467086	2.832467	4.644546	0.04490117	0.01227871	6.2818	0.2921102
0.00005699752	0.00435773	0.05698994	0.0004097354	0.002104541	0.0130964	0.007962446	0.05891136	0.4184848	0.5339846	3.876554	5.790145	1.483943	2.849505	4.648884	0.04581028	0.01230068	6.283171	0.2971383
0.00006634997	0.004740681	0.06121846	0.0004522587	0.002275752	0.01383589	0.007736364	0.06092018	0.4194324	0.4894141	0.6498881	2.607304	1.362874	2.767633	4.619029	0.04239873	0.01230729	6.265259	0.2686095
0.00006412239	0.004610396	0.05843557	0.0004675502	0.00229808	0.01399219	0.007317158	0.06136861	0.4220249	0.5709743	3.781239	5.764532	1.230249	2.697908	4.593108	0.04384308	0.01237404	6.258855	0.3019459
0.00006047258	0.004547859	0.0600942	0.0004198479	0.002133813	0.01329679	0.007652462	0.05903105	0.419943	0.4987872	3.830516	5.769582	1.446169	2.815692	4.641698	0.04391104	0.01213553	6.269071	0.2809113
0.00006154813	0.004577925	0.06018488	0.0004227056	0.00214513	0.01330778	0.007626733	0.05897026	0.4173406	0.4978683	3.826302	5.769859	1.440524	2.811893	4.644546	0.04369841	0.01227655	6.27736	0.2823069
0.00006721299	0.00459471	0.05344207	0.0005465677	0.002605162	0.01511159	0.007786356	0.06584887	0.4238275	0.6597087	3.751758	2.606861	0.9797079	5.714811	4.508726	0.04468653	0.0127924	6.238992	0.3429406
0.00006242828	0.004597714	0.0610232	0.0004264469	0.002156917	0.01339879	0.007564752	0.05908043	0.4186044	0.4824099	0.6689643	5.759766	1.424186	5.943351	4.637019	0.04337761	0.01218801	6.258515	0.2732845
0.00005794441	0.004437066	0.05894571	0.0004118815	0.002074554	0.0131085	0.007365569	0.05810446	0.4192564	0.5310653	3.842156	5.780969	1.442494	2.806989	4.641804	0.04488106	0.01218076	6.271358	0.3036042
0.00005935999	0.004521353	0.06009478	0.0004154098	0.002091434	0.01316174	0.007236819	0.05827	0.4186722	0.5169701	3.81892	2.630765	1.413466	5.929641	4.637891	0.04413112	0.01210853	6.261504	0.2951074
0.00005991141	0.004488535	0.05903695	0.0004222054	0.002122144	0.01328578	0.007620979	0.05849298	0.4176307	0.5143578	3.845317	5.773694	1.463424	2.820304	4.640839	0.04439567	0.01226793	6.281057	0.2935677
0.00006753092	0.004774306	0.06143695	0.000459821	0.002305263	0.01396698	0.007832099	0.06129979	0.4193464	0.4821787	0.6486308	2.599266	1.366198	2.765444	4.612408	0.04207258	0.01231198	6.258138	0.266262
0.00006515356	0.00470666	0.06105362	0.0004543811	0.00227032	0.01388576	0.007503995	0.06101814	0.421726	0.5064549	3.781875	5.741758	1.321455	2.73518	4.599117	0.04269393	0.01218274	6.236948	0.2801553
0.0000761346	0.004981389	0.05960273	0.0005363165	0.0026171	0.0151048	0.008058876	0.06528494	0.4212313	0.5376129	3.737517	5.735485	1.139465	2.663341	4.565956	0.04144634	0.01261884	6.263557	0.2586202
0.00006753835	0.004761862	0.06164905	0.0004615008	0.002309606	0.01400966	0.007690226	0.06130268	0.4202374	0.4838833	3.776623	5.735668	1.333118	2.746689	4.602207	0.04219703	0.01230358	6.249508	0.2670369
